county,precinct,office,district,party,candidate,votes
Rich,1,President,,,CORNEL RONALD WEST / MELINA ABDULLAH,0
Rich,1A,President,,,CORNEL RONALD WEST / MELINA ABDULLAH,0
Rich,1B,President,,,CORNEL RONALD WEST / MELINA ABDULLAH,0
Rich,2,President,,,CORNEL RONALD WEST / MELINA ABDULLAH,0
Rich,2A,President,,,CORNEL RONALD WEST / MELINA ABDULLAH,0
Rich,3,President,,,CORNEL RONALD WEST / MELINA ABDULLAH,0
Rich,3A,President,,,CORNEL RONALD WEST / MELINA ABDULLAH,0
Rich,4,President,,,CORNEL RONALD WEST / MELINA ABDULLAH,0
Rich,4A,President,,,CORNEL RONALD WEST / MELINA ABDULLAH,0
Rich,5,President,,,CORNEL RONALD WEST / MELINA ABDULLAH,0
Rich,5A,President,,,CORNEL RONALD WEST / MELINA ABDULLAH,0
Rich,Federal,President,,,CORNEL RONALD WEST / MELINA ABDULLAH,0
Rich,1,President,,,"LUCIFER ""JUSTIN CASE"" EVERYLOVE",0
Rich,1A,President,,,"LUCIFER ""JUSTIN CASE"" EVERYLOVE",0
Rich,1B,President,,,"LUCIFER ""JUSTIN CASE"" EVERYLOVE",0
Rich,2,President,,,"LUCIFER ""JUSTIN CASE"" EVERYLOVE",0
Rich,2A,President,,,"LUCIFER ""JUSTIN CASE"" EVERYLOVE",1
Rich,3,President,,,"LUCIFER ""JUSTIN CASE"" EVERYLOVE",0
Rich,3A,President,,,"LUCIFER ""JUSTIN CASE"" EVERYLOVE",0
Rich,4,President,,,"LUCIFER ""JUSTIN CASE"" EVERYLOVE",0
Rich,4A,President,,,"LUCIFER ""JUSTIN CASE"" EVERYLOVE",1
Rich,5,President,,,"LUCIFER ""JUSTIN CASE"" EVERYLOVE",0
Rich,5A,President,,,"LUCIFER ""JUSTIN CASE"" EVERYLOVE",2
Rich,Federal,President,,,"LUCIFER ""JUSTIN CASE"" EVERYLOVE",0
Rich,1,President,,CON,JOEL SKOUSEN / RIK COMBS,0
Rich,1A,President,,CON,JOEL SKOUSEN / RIK COMBS,0
Rich,1B,President,,CON,JOEL SKOUSEN / RIK COMBS,0
Rich,2,President,,CON,JOEL SKOUSEN / RIK COMBS,0
Rich,2A,President,,CON,JOEL SKOUSEN / RIK COMBS,0
Rich,3,President,,CON,JOEL SKOUSEN / RIK COMBS,0
Rich,3A,President,,CON,JOEL SKOUSEN / RIK COMBS,0
Rich,4,President,,CON,JOEL SKOUSEN / RIK COMBS,0
Rich,4A,President,,CON,JOEL SKOUSEN / RIK COMBS,2
Rich,5,President,,CON,JOEL SKOUSEN / RIK COMBS,0
Rich,5A,President,,CON,JOEL SKOUSEN / RIK COMBS,0
Rich,Federal,President,,CON,JOEL SKOUSEN / RIK COMBS,0
Rich,1,President,,GRN,JILL STEIN / RUDOLPH WARE,0
Rich,1A,President,,GRN,JILL STEIN / RUDOLPH WARE,0
Rich,1B,President,,GRN,JILL STEIN / RUDOLPH WARE,0
Rich,2,President,,GRN,JILL STEIN / RUDOLPH WARE,0
Rich,2A,President,,GRN,JILL STEIN / RUDOLPH WARE,0
Rich,3,President,,GRN,JILL STEIN / RUDOLPH WARE,0
Rich,3A,President,,GRN,JILL STEIN / RUDOLPH WARE,0
Rich,4,President,,GRN,JILL STEIN / RUDOLPH WARE,2
Rich,4A,President,,GRN,JILL STEIN / RUDOLPH WARE,0
Rich,5,President,,GRN,JILL STEIN / RUDOLPH WARE,0
Rich,5A,President,,GRN,JILL STEIN / RUDOLPH WARE,1
Rich,Federal,President,,GRN,JILL STEIN / RUDOLPH WARE,0
Rich,1,President,,REP,DONALD J. TRUMP / JD VANCE,180
Rich,1A,President,,REP,DONALD J. TRUMP / JD VANCE,0
Rich,1B,President,,REP,DONALD J. TRUMP / JD VANCE,95
Rich,2,President,,REP,DONALD J. TRUMP / JD VANCE,36
Rich,2A,President,,REP,DONALD J. TRUMP / JD VANCE,245
Rich,3,President,,REP,DONALD J. TRUMP / JD VANCE,79
Rich,3A,President,,REP,DONALD J. TRUMP / JD VANCE,148
Rich,4,President,,REP,DONALD J. TRUMP / JD VANCE,121
Rich,4A,President,,REP,DONALD J. TRUMP / JD VANCE,96
Rich,5,President,,REP,DONALD J. TRUMP / JD VANCE,39
Rich,5A,President,,REP,DONALD J. TRUMP / JD VANCE,161
Rich,Federal,President,,REP,DONALD J. TRUMP / JD VANCE,0
Rich,1,President,,LIB,CHASE OLIVER / MIKE TER MAAT,0
Rich,1A,President,,LIB,CHASE OLIVER / MIKE TER MAAT,0
Rich,1B,President,,LIB,CHASE OLIVER / MIKE TER MAAT,2
Rich,2,President,,LIB,CHASE OLIVER / MIKE TER MAAT,0
Rich,2A,President,,LIB,CHASE OLIVER / MIKE TER MAAT,3
Rich,3,President,,LIB,CHASE OLIVER / MIKE TER MAAT,0
Rich,3A,President,,LIB,CHASE OLIVER / MIKE TER MAAT,3
Rich,4,President,,LIB,CHASE OLIVER / MIKE TER MAAT,1
Rich,4A,President,,LIB,CHASE OLIVER / MIKE TER MAAT,0
Rich,5,President,,LIB,CHASE OLIVER / MIKE TER MAAT,0
Rich,5A,President,,LIB,CHASE OLIVER / MIKE TER MAAT,4
Rich,Federal,President,,LIB,CHASE OLIVER / MIKE TER MAAT,0
Rich,1,President,,DEM,KAMALA D. HARRIS / TIM WALZ,7
Rich,1A,President,,DEM,KAMALA D. HARRIS / TIM WALZ,0
Rich,1B,President,,DEM,KAMALA D. HARRIS / TIM WALZ,10
Rich,2,President,,DEM,KAMALA D. HARRIS / TIM WALZ,3
Rich,2A,President,,DEM,KAMALA D. HARRIS / TIM WALZ,28
Rich,3,President,,DEM,KAMALA D. HARRIS / TIM WALZ,5
Rich,3A,President,,DEM,KAMALA D. HARRIS / TIM WALZ,28
Rich,4,President,,DEM,KAMALA D. HARRIS / TIM WALZ,50
Rich,4A,President,,DEM,KAMALA D. HARRIS / TIM WALZ,15
Rich,5,President,,DEM,KAMALA D. HARRIS / TIM WALZ,15
Rich,5A,President,,DEM,KAMALA D. HARRIS / TIM WALZ,53
Rich,Federal,President,,DEM,KAMALA D. HARRIS / TIM WALZ,0
Rich,1,President,,,CLAUDIA DE LA CRUZ / KARINA ALEXANDRA GARCIA,0
Rich,1A,President,,,CLAUDIA DE LA CRUZ / KARINA ALEXANDRA GARCIA,0
Rich,1B,President,,,CLAUDIA DE LA CRUZ / KARINA ALEXANDRA GARCIA,0
Rich,2,President,,,CLAUDIA DE LA CRUZ / KARINA ALEXANDRA GARCIA,0
Rich,2A,President,,,CLAUDIA DE LA CRUZ / KARINA ALEXANDRA GARCIA,0
Rich,3,President,,,CLAUDIA DE LA CRUZ / KARINA ALEXANDRA GARCIA,0
Rich,3A,President,,,CLAUDIA DE LA CRUZ / KARINA ALEXANDRA GARCIA,0
Rich,4,President,,,CLAUDIA DE LA CRUZ / KARINA ALEXANDRA GARCIA,0
Rich,4A,President,,,CLAUDIA DE LA CRUZ / KARINA ALEXANDRA GARCIA,0
Rich,5,President,,,CLAUDIA DE LA CRUZ / KARINA ALEXANDRA GARCIA,0
Rich,5A,President,,,CLAUDIA DE LA CRUZ / KARINA ALEXANDRA GARCIA,0
Rich,Federal,President,,,CLAUDIA DE LA CRUZ / KARINA ALEXANDRA GARCIA,0
Rich,1,President,,,FUTURE MADAM POTUS,0
Rich,1A,President,,,FUTURE MADAM POTUS,0
Rich,1B,President,,,FUTURE MADAM POTUS,0
Rich,2,President,,,FUTURE MADAM POTUS,0
Rich,2A,President,,,FUTURE MADAM POTUS,0
Rich,3,President,,,FUTURE MADAM POTUS,0
Rich,3A,President,,,FUTURE MADAM POTUS,0
Rich,4,President,,,FUTURE MADAM POTUS,0
Rich,4A,President,,,FUTURE MADAM POTUS,0
Rich,5,President,,,FUTURE MADAM POTUS,0
Rich,5A,President,,,FUTURE MADAM POTUS,0
Rich,Federal,President,,,FUTURE MADAM POTUS,0
Rich,1,President,,,PETER SONSKI / LAUREN MICHELLE ONAK,0
Rich,1A,President,,,PETER SONSKI / LAUREN MICHELLE ONAK,0
Rich,1B,President,,,PETER SONSKI / LAUREN MICHELLE ONAK,0
Rich,2,President,,,PETER SONSKI / LAUREN MICHELLE ONAK,0
Rich,2A,President,,,PETER SONSKI / LAUREN MICHELLE ONAK,0
Rich,3,President,,,PETER SONSKI / LAUREN MICHELLE ONAK,0
Rich,3A,President,,,PETER SONSKI / LAUREN MICHELLE ONAK,0
Rich,4,President,,,PETER SONSKI / LAUREN MICHELLE ONAK,0
Rich,4A,President,,,PETER SONSKI / LAUREN MICHELLE ONAK,0
Rich,5,President,,,PETER SONSKI / LAUREN MICHELLE ONAK,0
Rich,5A,President,,,PETER SONSKI / LAUREN MICHELLE ONAK,0
Rich,Federal,President,,,PETER SONSKI / LAUREN MICHELLE ONAK,0
Rich,1,President,,,JAY J BOWMAN / DE D. BOWMAN,0
Rich,1A,President,,,JAY J BOWMAN / DE D. BOWMAN,0
Rich,1B,President,,,JAY J BOWMAN / DE D. BOWMAN,0
Rich,2,President,,,JAY J BOWMAN / DE D. BOWMAN,0
Rich,2A,President,,,JAY J BOWMAN / DE D. BOWMAN,0
Rich,3,President,,,JAY J BOWMAN / DE D. BOWMAN,0
Rich,3A,President,,,JAY J BOWMAN / DE D. BOWMAN,0
Rich,4,President,,,JAY J BOWMAN / DE D. BOWMAN,0
Rich,4A,President,,,JAY J BOWMAN / DE D. BOWMAN,0
Rich,5,President,,,JAY J BOWMAN / DE D. BOWMAN,0
Rich,5A,President,,,JAY J BOWMAN / DE D. BOWMAN,0
Rich,Federal,President,,,JAY J BOWMAN / DE D. BOWMAN,0
Rich,1,President,,,STEVE M. JOHNSON,0
Rich,1A,President,,,STEVE M. JOHNSON,0
Rich,1B,President,,,STEVE M. JOHNSON,0
Rich,2,President,,,STEVE M. JOHNSON,0
Rich,2A,President,,,STEVE M. JOHNSON,0
Rich,3,President,,,STEVE M. JOHNSON,0
Rich,3A,President,,,STEVE M. JOHNSON,0
Rich,4,President,,,STEVE M. JOHNSON,0
Rich,4A,President,,,STEVE M. JOHNSON,0
Rich,5,President,,,STEVE M. JOHNSON,0
Rich,5A,President,,,STEVE M. JOHNSON,0
Rich,Federal,President,,,STEVE M. JOHNSON,0
Rich,1,President,,,ANDRE RAMON MC NEIL,0
