county,precinct,office,district,party,candidate,votes
Davis,Bountiful 1,Straight ticket,,Libertarian,,1
Davis,Bountiful 2,Straight ticket,,Libertarian,,1
Davis,Bountiful 3,Straight ticket,,Libertarian,,
Davis,Bountiful 4,Straight ticket,,Libertarian,,2
Davis,Bountiful 5,Straight ticket,,Libertarian,,2
Davis,Bountiful 6,Straight ticket,,Libertarian,,1
Davis,Bountiful 7,Straight ticket,,Libertarian,,1
Davis,Bountiful 8,Straight ticket,,Libertarian,,3
Davis,Bountiful 9,Straight ticket,,Libertarian,,2
Davis,Bountiful 10,Straight ticket,,Libertarian,,1
Davis,Bountiful 11,Straight ticket,,Libertarian,,2
Davis,Bountiful 12,Straight ticket,,Libertarian,,3
Davis,Bountiful 13,Straight ticket,,Libertarian,,
Davis,Bountiful 14,Straight ticket,,Libertarian,,2
Davis,Bountiful 15,Straight ticket,,Libertarian,,
Davis,Bountiful 16,Straight ticket,,Libertarian,,1
Davis,Bountiful 17,Straight ticket,,Libertarian,,
Davis,Bountiful 18,Straight ticket,,Libertarian,,
Davis,Bountiful 19,Straight ticket,,Libertarian,,3
Davis,Bountiful 20,Straight ticket,,Libertarian,,1
Davis,Bountiful 21,Straight ticket,,Libertarian,,4
Davis,Bountiful 22,Straight ticket,,Libertarian,,
Davis,Bountiful 23,Straight ticket,,Libertarian,,2
Davis,Bountiful 24,Straight ticket,,Libertarian,,
Davis,Bountiful 25,Straight ticket,,Libertarian,,2
Davis,Bountiful 26,Straight ticket,,Libertarian,,3
Davis,Bountiful 27,Straight ticket,,Libertarian,,
Davis,Bountiful 28,Straight ticket,,Libertarian,,2
Davis,Bountiful 29,Straight ticket,,Libertarian,,1
Davis,Bountiful 30,Straight ticket,,Libertarian,,
Davis,Bountiful 31,Straight ticket,,Libertarian,,1
Davis,Centerville 1,Straight ticket,,Libertarian,,1
Davis,Centerville 2,Straight ticket,,Libertarian,,
Davis,Centerville 3,Straight ticket,,Libertarian,,
Davis,Centerville 4,Straight ticket,,Libertarian,,1
Davis,Centerville 5,Straight ticket,,Libertarian,,2
Davis,Centerville 6,Straight ticket,,Libertarian,,
Davis,Centerville 7,Straight ticket,,Libertarian,,
Davis,Centerville 8,Straight ticket,,Libertarian,,1
Davis,Centerville 9,Straight ticket,,Libertarian,,
Davis,Centerville 10,Straight ticket,,Libertarian,,
Davis,Centerville 11,Straight ticket,,Libertarian,,2
Davis,Clearfield 1,Straight ticket,,Libertarian,,1
Davis,Clearfield 2,Straight ticket,,Libertarian,,1
Davis,Clearfield 3,Straight ticket,,Libertarian,,1
Davis,Clearfield 4,Straight ticket,,Libertarian,,1
Davis,Clearfield 5,Straight ticket,,Libertarian,,1
Davis,Clearfield 6,Straight ticket,,Libertarian,,1
Davis,Clearfield 7,Straight ticket,,Libertarian,,1
Davis,Clearfield 8,Straight ticket,,Libertarian,,1
Davis,Clearfield 9,Straight ticket,,Libertarian,,
Davis,Clearfield 10,Straight ticket,,Libertarian,,
Davis,Clearfield 11,Straight ticket,,Libertarian,,2
Davis,Clearfield 12,Straight ticket,,Libertarian,,2
Davis,Clearfield 13,Straight ticket,,Libertarian,,
Davis,Clearfield 14,Straight ticket,,Libertarian,,
Davis,Clearfield 15,Straight ticket,,Libertarian,,
Davis,Clinton 1,Straight ticket,,Libertarian,,
Davis,Clinton 2,Straight ticket,,Libertarian,,2
Davis,Clinton 3,Straight ticket,,Libertarian,,1
Davis,Clinton 4,Straight ticket,,Libertarian,,
Davis,Clinton 5,Straight ticket,,Libertarian,,
Davis,Clinton 6,Straight ticket,,Libertarian,,3
Davis,Clinton 7,Straight ticket,,Libertarian,,1
Davis,Clinton 8,Straight ticket,,Libertarian,,1
Davis,Clinton 9,Straight ticket,,Libertarian,,2
Davis,Clinton 10,Straight ticket,,Libertarian,,
Davis,Clinton 11,Straight ticket,,Libertarian,,
Davis,Clinton 12,Straight ticket,,Libertarian,,
Davis,Farmington 1,Straight ticket,,Libertarian,,
Davis,Farmington 2,Straight ticket,,Libertarian,,3
Davis,Farmington 3,Straight ticket,,Libertarian,,2
Davis,Farmington 4,Straight ticket,,Libertarian,,
Davis,Farmington 5,Straight ticket,,Libertarian,,
Davis,Farmington 6,Straight ticket,,Libertarian,,3
Davis,Farmington 7,Straight ticket,,Libertarian,,1
Davis,Farmington 8,Straight ticket,,Libertarian,,1
Davis,Farmington 9,Straight ticket,,Libertarian,,2
Davis,Farmington 10,Straight ticket,,Libertarian,,2
Davis,Farmington 11,Straight ticket,,Libertarian,,1
Davis,Farmington 12,Straight ticket,,Libertarian,,
Davis,Farmington 13,Straight ticket,,Libertarian,,1
Davis,Fruit Heights 1,Straight ticket,,Libertarian,,1
Davis,Fruit Heights 2,Straight ticket,,Libertarian,,1
Davis,Fruit Heights 3,Straight ticket,,Libertarian,,3
Davis,Fruit Heights 4,Straight ticket,,Libertarian,,
Davis,Hill AFB 1,Straight ticket,,Libertarian,,
Davis,Hill AFB 2,Straight ticket,,Libertarian,,
Davis,Kaysville 1,Straight ticket,,Libertarian,,1
Davis,Kaysville 2,Straight ticket,,Libertarian,,2
Davis,Kaysville 3,Straight ticket,,Libertarian,,
Davis,Kaysville 4,Straight ticket,,Libertarian,,2
Davis,Kaysville 5,Straight ticket,,Libertarian,,
Davis,Kaysville 6,Straight ticket,,Libertarian,,3
Davis,Kaysville 7,Straight ticket,,Libertarian,,1
Davis,Kaysville 8,Straight ticket,,Libertarian,,
Davis,Kaysville 9,Straight ticket,,Libertarian,,
Davis,Kaysville 10,Straight ticket,,Libertarian,,4
Davis,Kaysville 11,Straight ticket,,Libertarian,,
Davis,Kaysville 12,Straight ticket,,Libertarian,,1
Davis,Kaysville 13,Straight ticket,,Libertarian,,1
Davis,Kaysville 14,Straight ticket,,Libertarian,,1
Davis,Kaysville 15,Straight ticket,,Libertarian,,1
Davis,Kaysville 16,Straight ticket,,Libertarian,,1
Davis,Kaysville 17,Straight ticket,,Libertarian,,
Davis,Kaysville 18,Straight ticket,,Libertarian,,
Davis,Kaysville 19,Straight ticket,,Libertarian,,
Davis,Layton 1,Straight ticket,,Libertarian,,2
Davis,Layton 2,Straight ticket,,Libertarian,,2
Davis,Layton 3,Straight ticket,,Libertarian,,1
Davis,Layton 4,Straight ticket,,Libertarian,,
Davis,Layton 5,Straight ticket,,Libertarian,,1
Davis,Layton 6,Straight ticket,,Libertarian,,3
Davis,Layton 7,Straight ticket,,Libertarian,,5
Davis,Layton 8,Straight ticket,,Libertarian,,2
Davis,Layton 9,Straight ticket,,Libertarian,,1
Davis,Layton 10,Straight ticket,,Libertarian,,2
Davis,Layton 11,Straight ticket,,Libertarian,,1
Davis,Layton 12,Straight ticket,,Libertarian,,4
Davis,Layton 13,Straight ticket,,Libertarian,,1
Davis,Layton 14,Straight ticket,,Libertarian,,5
Davis,Layton 15,Straight ticket,,Libertarian,,1
Davis,Layton 16,Straight ticket,,Libertarian,,1
Davis,Layton 17,Straight ticket,,Libertarian,,2
Davis,Layton 18,Straight ticket,,Libertarian,,4
Davis,Layton 19,Straight ticket,,Libertarian,,1
Davis,Layton 20,Straight ticket,,Libertarian,,2
Davis,Layton 21,Straight ticket,,Libertarian,,2
Davis,Layton 22,Straight ticket,,Libertarian,,2
Davis,Layton 23,Straight ticket,,Libertarian,,2
Davis,Layton 24,Straight ticket,,Libertarian,,3
Davis,Layton 25,Straight ticket,,Libertarian,,2
Davis,Layton 26,Straight ticket,,Libertarian,,
Davis,Layton 27,Straight ticket,,Libertarian,,
Davis,Layton 28,Straight ticket,,Libertarian,,2
Davis,Layton 29,Straight ticket,,Libertarian,,2
Davis,Layton 30,Straight ticket,,Libertarian,,1
